2004  3    0.05   3.29   5.96   1.69   0.97   3.20   0.25   0.02   0.12   0.92   1.11   0.98   3.93  10.31   7.05   7.12   1.67  14.53  11.26  13.67   3.25   2.87   2.04   2.39   2.47   0.63   2.41   0.73   0.07   0.01   0.09
2004  4    6.16  10.99   8.41   5.25   5.64   5.12   1.02   3.24   0.74   0.38   1.24   2.06   7.32   7.03   5.37   1.17  14.57  16.22   4.80   7.58   3.50   2.16   1.35   0.66   0.05   6.09   2.09   3.98   5.35   0.58 -99.99
2004  5    0.20   2.08  11.95  10.96   5.33   1.55   2.06   2.97   2.80   3.11   0.31   0.14   1.06   0.47   0.06   0.87   0.59   3.34   1.46   5.16   1.41   0.05   0.75   0.49   0.02   0.00   0.05   2.50   2.61   1.60   3.35
2004  6    6.13   9.74   2.44   0.39   2.34   0.47   0.25   2.08   2.89  10.89   4.75   0.14   1.68   4.37   1.87   7.82   5.40   6.21   3.98   3.27   1.84   6.20  24.36   5.39   0.16   9.56   7.74   1.70   9.78   6.53 -99.99
2004  7    3.02   8.70   6.17   5.46   4.76   2.37   1.26   0.40   2.97   1.12   0.35   0.19   2.71   0.26   2.84   4.45   3.31   1.85   2.38   7.58   0.92   1.25   2.88   9.66   0.10   0.21   0.78   0.65   2.58   0.06   0.75
2004  8    0.02   0.70  15.13   3.90   9.67   0.16   0.04  18.79  29.94  20.48  15.41   5.14   0.05   0.77   7.38   7.66   9.95  29.85   7.73   1.53   0.71   1.50   5.36   5.17   1.24  17.24   2.63   4.96   8.83   1.03   0.01
2004  9    1.47   1.03   3.66   0.68   2.63   0.02   0.02   0.01   0.01   9.48   8.69  15.30  13.35   4.52   3.06  11.07  11.40   5.58  23.02  16.34   4.57   3.86   1.81   3.03   0.94   1.69   8.14   2.16   8.97   5.45 -99.99
2004 10   11.28   8.04  22.75  11.04  17.30   9.11   3.20   0.36   0.38   0.48   0.15   6.69   6.51  11.89  13.39   6.35   2.20   6.47  11.11  24.01   8.68   2.60   5.07  23.77   2.35   2.42   7.22   9.44   7.12   0.17   0.27
2004 11    0.12   1.28   5.43   5.65   5.89   6.15   1.04   2.37   3.29   1.98   5.66   2.98   1.75   5.75   4.88   8.90   4.21   0.80   0.87   2.47  18.72   4.98   1.95   1.20   2.90   1.42  12.86   0.31   1.40   2.89 -99.99
2004 12    0.76   3.86   1.41   4.88   2.45   4.35   0.88   3.16   2.73   1.48   0.95   0.11  12.81  21.94   9.09  13.07   5.96   0.86   1.89   1.78  15.18  11.55  12.65  10.14   4.81   2.55  11.93   6.45   9.63   4.67   4.62
2005  1   18.37   8.47   8.53   9.90  11.83  29.95  33.73  14.69  23.13   3.52  17.81   7.17   0.64   4.21   9.34   6.31   9.13   6.82  10.87   7.19   0.70   0.66   0.66   2.15   2.54   0.68   0.65   0.80   0.38   2.06   2.51
2005  2    0.68   1.16   3.53  10.02   5.94   1.03   4.93   8.47  14.44   2.76  16.18  11.10   4.51   1.05   0.14   1.51   2.96   2.55   1.49   3.55   2.54   3.02   2.30   1.09   1.49   0.34   0.79  10.04 -99.99 -99.99 -99.99
2005  3    3.41   2.96   4.62   1.53   1.04   0.52   0.15   0.48   3.91   5.63   2.84   1.33   1.64  14.25  18.98   9.53  12.50   3.23   0.07   0.14   7.75   2.19   1.69   1.57   0.34   1.50   3.95   5.43   2.44   0.16   1.08
2005  4    1.30   0.04   1.57   8.49  11.30   7.82   6.47   3.90   4.19   1.75   5.62   3.66   2.41   3.70   4.24   1.03  23.40  11.26   0.47   0.02   0.01   0.01   0.00   0.00   0.38   5.73  11.24  11.63   1.61   1.45 -99.99
2005  5    9.55   4.62   5.76   2.62   4.53   3.25   3.80   3.36   1.26   0.20   0.37   0.16   0.01   0.06   0.98   0.51   0.70  15.86   5.77   7.19   3.08   8.66   7.01   2.54  20.07   1.51   8.89   6.41   1.51   2.38   3.11
2005  6   17.37  12.01   4.83   6.86   1.73   0.02   0.34   0.36   0.05   0.03   1.69  12.84   3.76  12.29   5.28   3.28   0.62  10.27   0.44   4.28   5.06   2.51   0.59   2.30   0.05   0.49   0.02   0.13   2.31   4.02 -99.99
2005  7    0.67   3.94   1.41   1.39   5.76   2.37   0.12   0.38   0.26   0.06   0.05   0.08   0.52   3.90   0.05   1.10   6.71   4.95   6.70   0.44   0.13   0.17   0.07   0.29   0.08   0.65   0.50   3.91   1.86   0.35   0.22
2005  8    0.17   3.89   3.20   4.28   3.17   0.80   0.02   0.14   4.34   0.42   2.18   7.04   6.05   0.96   2.27   1.91  14.62   2.53   1.85   0.10   9.05   2.32  20.55   3.13   3.83   3.56   8.61  10.73   0.09   0.28  15.99
2005  9    0.41   0.25   0.01   0.35   0.05   1.43   7.28   2.49   1.43   0.05   0.37   7.25  15.23   1.99   1.29   1.97   3.69   1.48   8.47   0.41   6.71   9.94   2.21   4.66   1.98  19.50   6.55   9.73   8.58   7.63 -99.99
2005 10    2.20   0.82   0.21   0.05   0.01   0.29  11.60   3.49  10.61  30.88  40.01   4.49   0.07   0.02   0.03   0.08   0.08   2.87   5.04   5.19   5.10   3.97   9.55  27.07   5.26   9.82   1.75   7.71  11.71   9.42   5.15
2005 11    4.43  13.46   8.65   1.67   5.67   5.86  15.61   3.10  11.52  17.80  16.71   4.63   1.87   7.59   3.64   1.28   0.30   0.05   0.21   0.05   0.04   0.10   6.13  11.43  22.87   8.78   2.74   2.16   2.34   3.43 -99.99
2005 12    7.92   8.30   8.59   3.42   3.78   0.45   1.81   1.32   6.19   0.74   1.74   0.36   0.91   0.22   9.27   0.85   0.59   7.41   0.98   4.92   4.73   8.52   0.47   0.68   0.42   0.65   0.88   0.42   9.69   9.18   2.49
2006  1    0.63   5.52   0.02   0.21   0.92   0.66   0.60   0.06   9.22  13.10   2.30  12.58  11.33   0.87  10.46   5.52   2.57  14.29  10.61   5.65   0.17   1.18   1.11   0.15   0.03   0.10   0.70   0.27   0.02   0.03   0.02
2006  2    0.02   0.16   0.12   0.04   0.49   5.31  11.96   0.90   0.30   0.95   8.03   2.30  10.04  13.67   5.33   7.23   0.77   2.60   1.57   1.20   1.31   0.46   2.97   0.67   0.31   1.74   4.96   4.40 -99.99 -99.99 -99.99
2006  3    3.37   3.56   2.55   2.74   1.49   3.24   5.91   1.15   5.51   5.52  12.50   9.19  16.26   1.51   0.53   0.83   0.11   0.29   0.86   0.30   0.46   5.65   0.86  11.75  16.04  16.88   7.36   3.84   6.98   6.28   7.70
2006  4    2.96   3.63   2.90   1.09   7.06   5.10   8.06   5.74   1.14   9.92   3.22   7.06   5.85   0.62   2.17   4.12   3.48   1.47   1.73   1.09   0.02   3.91   0.08   6.23   3.00   0.50   0.34   0.01   0.00   8.75 -99.99
2006  5    1.79  10.36   1.39  11.22   0.15   5.40   1.10   0.02   0.00   0.00   3.60   1.05   0.64   7.52   7.13   6.73  14.35   4.41   5.50   6.09   4.51   1.28   7.74   3.19   4.51   7.42   6.26   3.26   1.44   0.62   1.56
2006  6    0.15   0.81   0.48   0.02   0.00   0.14   0.00   0.01   0.01   0.45   6.50   1.26   0.16   0.02   0.89   2.70   5.11  13.79   2.39  17.58  13.09   1.16   1.80   1.50   0.10   0.15   0.01   1.10   4.82   5.65 -99.99
2006  7    0.66   9.85   0.14   0.19   0.52   1.81   2.45  12.41   3.06   7.10   1.03   0.42   0.03   0.00   0.00   0.71   0.18   0.07   0.22   1.55   1.75   0.78   0.44   0.31   1.70   0.98   3.24   1.92   5.94   4.94  13.24
2006  8   13.66   2.97   0.65   1.10   3.43   0.50   0.17   3.01   4.00   2.41   0.47   0.68   0.63   0.33   1.32   1.11  11.35  16.04   5.14   5.83   0.56   2.67   1.05   0.38   2.01   3.45   4.46   2.71   0.81   5.03  12.31
2006  9    3.23   7.32   2.11   3.26  22.11   1.04   0.10   0.02   0.01   0.08   4.95   1.97   3.25  23.15   0.15   0.31   0.90  12.64   9.88  20.98   1.33   3.48   1.81  13.25   2.01   2.52  10.22   1.74   6.79   5.72 -99.99
2006 10   14.63   8.23   1.93   2.01  10.14   8.16   5.45   5.24   0.65   2.03  18.93   0.30   0.02   0.02   0.03   1.05   7.92   5.82  12.86   7.75   6.01   1.92   4.13   8.73  35.03   9.35   8.47   3.70   9.31  15.25   2.54
2006 11    0.68   0.17   1.50   0.26   0.21   1.14   8.01   3.91   0.82  20.75   6.45  10.95   7.68   5.50  24.67   7.58  15.95   4.50  24.23  15.84   4.04   6.67  15.94   9.57   7.69   5.71   7.79   3.80   8.20  32.01 -99.99
2006 12    7.11  23.34  24.49  12.52   4.71  10.82   7.00   2.90   9.05  22.89  13.40  19.85  37.68  10.55   3.63   4.46   0.46   0.08   0.11   0.08   1.13   0.55   0.01   0.03   0.26   0.21   2.62   3.16  18.76   5.85  25.26
2007  1   12.83   7.21  12.93   5.65   3.95  10.28  12.06  15.58   5.06  19.07  17.28   9.11  17.64  12.50   6.07   5.93  11.98   7.36  14.26   5.91   3.89   1.45   3.37   0.58   2.16   1.24   3.12   1.98   0.52   8.27   1.52
2007  2    2.42   0.06   0.49   1.45   1.45   1.74   1.70   3.06   3.28  14.12  10.16   3.57   3.82   0.62   9.41   1.09   0.40   0.42   7.34   2.95   9.28   9.68   4.37   3.63   3.57  10.05  28.07  11.35 -99.99 -99.99 -99.99
2007  3    1.18   9.11   1.84  14.94  23.28   3.86   0.90   6.92   6.67   2.70  11.36   3.97   0.85   3.57   4.51   8.33  13.19   6.46   5.50   1.53   4.60   0.07   0.08   0.02   0.02   0.01   0.03   5.60   0.73   0.03   0.02
2007  4    0.05   0.17   0.02   0.03   0.33   0.19   0.33   1.62   1.55   0.62   0.08   0.00   0.00   0.00   0.65   1.81   0.84   4.65   0.39   2.07   7.90   4.27   8.66  12.75   2.15   0.01   0.01   0.03   0.00   0.00 -99.99
2007  5    0.01   0.01   0.01   0.01   7.78   5.10   7.97   2.55  18.90   4.25   5.85   4.01   1.21   2.92   0.93   4.54   4.43  12.03   5.64   1.27   3.41   0.90   1.67   3.50   2.36   1.87   1.76   3.37  16.64  13.19   0.97
2007  6    0.28   5.97   9.48   0.29   0.06   0.01   4.86   0.13   0.09   0.34   0.94  13.52   1.69   1.25   6.08   3.48   2.31   1.12  10.15   7.37   4.59   7.21  17.17   7.68   1.34   2.13   4.76  11.03   0.71  11.19 -99.99
2007  7   11.15   6.50   8.79   5.46   9.69   5.96   5.64   0.91   0.45   0.43   0.93   0.96  28.41   1.32   8.13   6.20   3.61   4.01   1.22   0.11   9.44   2.27   4.25   2.63  12.58   6.65   2.25   2.17   1.49   0.32   6.22
2007  8    1.76   0.56   9.93   4.30  28.28   9.25   1.51   0.02   1.67   3.37  20.12   7.89   4.73   3.52   2.84   2.42   5.01  30.13   0.46   0.96   0.10   0.02   0.52   2.37   1.36   1.18   1.28   1.15   3.02   3.46   1.04
2007  9    3.54   1.23   0.22   2.05   1.58   0.16   0.26   0.31   1.88   0.25   1.29   0.55   7.05   1.56  18.07  16.29   3.39   6.87   1.60   5.23   2.25   2.20   8.47   7.55   3.62   0.60   0.07   0.70   0.07   0.51 -99.99
2007 10    0.02   0.84  11.29   0.13   0.66   0.45   0.22   8.74   1.64   3.28   1.50   0.38   1.25   1.79   7.34   2.41   0.73   0.06   0.08   0.06   0.60   0.37   0.05   0.03   1.22   5.36  26.80   6.68   3.28   2.33   7.93
2007 11    6.28   1.05   0.26   4.85   2.33   1.81   4.74   3.17   8.32   7.50   0.94   5.95   3.04   0.53   0.08   2.16  18.15   6.46   8.71   7.09  22.93   1.62   8.69   5.20   0.36   2.18   5.91  15.96   8.95  10.37 -99.99
2007 12    7.01   4.32   6.66  11.68  10.66   8.19   5.13  18.20   4.74   0.36   0.55   0.91   0.36   0.01   0.01   0.01   0.02   0.02   0.03   0.03   1.05   2.09  11.63   0.82   5.58  12.17  15.53   9.61   3.43   2.29   7.65
2008  1   10.62   1.70  12.82  15.74  10.64   4.66   3.96  28.82   9.04   8.88   0.71  18.80  15.83   4.38   3.78   3.12   8.65   8.89   1.71   3.70   4.19   6.98  11.72  21.61  25.06  12.33   0.87   6.76   9.27  23.67  15.59
2008  2    6.86  10.49   5.53   7.18   2.95   7.23   2.40   1.50   0.90   0.09   0.04   0.03   0.08   0.04   0.03   0.04   0.08   0.03   0.33   9.84  17.01  13.19   8.16   3.26  17.36   9.53   1.87   5.39  24.91 -99.99 -99.99
2008  3    8.53   5.45   3.04   0.99  10.23   7.00  15.23  10.91   7.70  11.03   8.05   5.10   5.58   1.64   0.88   0.77   0.72   0.91   6.44   8.64   3.12   4.61   2.48   1.78   0.67   4.32  11.02   6.24   9.06   1.60  10.93
2008  4    7.44   0.66   3.20   3.83   5.33   6.74   6.30   6.26   3.61   4.93   6.47   2.79   3.43   3.16   1.05   0.21   0.46   0.19   0.01   0.01   0.00   2.49   2.78   3.16  10.35   0.95   4.75   5.62   4.97  11.04 -99.99
2008  5    2.98   1.88   0.38   2.93   0.10   0.00   0.00   0.02   0.62   3.54   0.61   0.01   0.00   0.01   0.02   2.53   0.30   0.23   0.15   0.11   0.08   1.27   0.09   0.00   0.00   0.00   1.09  10.57   0.83   0.78   0.04
2008  6    6.42   0.98   2.56   0.53   3.71   0.51   0.20   0.14   0.58   2.52   1.81   0.98   2.78   2.33   1.00   4.56   5.18   5.80   4.22   1.32  23.54  10.48   0.52  11.52   7.98   2.52   5.32   2.57   2.20   4.96 -99.99
2008  7    7.19   1.85   4.82   0.59   2.82   2.67   5.25   3.90  12.10  10.84   2.85   0.75   0.92   3.14   2.16   4.03   6.27   9.27   2.62   0.45   0.46   0.39   0.02   0.06   1.02   0.19   1.05   3.95   3.68   7.67  23.11
2008  8   11.84   5.34   7.64   0.62   6.47  21.58   1.62   2.80  19.43   5.72   3.31  10.25   1.87   3.73   5.17   2.23   2.38  11.34   7.21   8.77  12.12   1.05   6.47   5.68   3.53   6.28   2.68   0.55   0.44   0.82   7.97
2008  9    5.21   4.30   4.31   2.24   3.60   1.56   0.54   0.69  13.05   9.08   2.29   3.69   2.16   5.54  18.04   6.01   0.93   9.43   0.97   0.14   0.52   0.06   0.06   0.01   0.03   0.65   3.10   2.97  10.27   6.80 -99.99
2008 10    6.69   9.12  10.98   8.93   0.22  10.96  17.74   0.40  22.64   9.48   0.54   2.68   1.05   1.75   5.36   2.27   5.34   3.65  17.28  11.25   7.32  14.09  16.85  14.12  22.49   9.75   4.09   5.47   1.80   5.24   2.49
2008 11    0.38   0.22   0.53   0.07   1.01   4.26  11.61  13.66   9.59  12.85   7.58   2.37   9.37   5.62   1.31   1.51   6.10   0.69   4.29   5.41   2.01   8.96   9.42   2.06   1.61   7.27   5.76   1.93   0.97   2.81 -99.99
2008 12    4.87   1.48  10.64   7.29   4.46   0.82   5.68   2.53   1.80   1.15   2.40  25.18  13.07   1.02   5.31   7.14  14.10   8.46  18.54   8.10   1.52   0.56   0.94   0.18   0.05   0.04   0.07   0.61   0.04   0.01   0.10
2009  1    0.80   0.10   1.28   3.84   0.80   3.39   1.12   0.10   0.38  23.80  18.15   3.64   0.92  13.65   9.33   9.14  10.76  10.67   5.61   5.34  16.60   4.02   4.37  10.04   4.03   1.80   1.39   0.23   4.40   8.10   0.04
2009  2    0.71   7.51   6.32   7.02   2.36   7.25   1.76   1.37   0.37   1.65   2.26   6.36   1.23   3.14   2.88   2.67   0.55   0.87   0.46   3.91   1.72   3.22   0.75   1.53   5.12   7.13   2.05   4.26 -99.99 -99.99 -99.99
2009  3    2.60   7.22  16.50   3.86   2.31   2.12  16.63  11.46   3.26   1.18   8.33   1.66   4.67   1.74   4.23   2.42   0.04   0.08   0.01   0.08   0.69  10.60   4.55   8.39  10.11  11.11  10.19   1.53   1.24   1.00   0.06
2009  4    0.01   0.03   4.82   6.85   0.43   5.35  17.00   4.86   6.40   1.57   0.21   0.12   0.03   0.24   0.02   0.01   0.01   0.01   0.03   1.96   2.84   3.54   3.66   1.84   1.56   9.98   3.73   0.89   4.78   5.09 -99.99
2009  5    6.04   4.33   4.82   3.00  11.34  12.10  12.05   6.85   6.89   0.90   0.00   0.00   0.16   0.52  13.27   5.88   6.19   7.17   4.96   2.62   4.09   1.80   4.03   1.66   8.37   4.36   2.11   0.18   0.00   0.00   0.00
2009  6    0.00   0.01   0.06   2.10   7.21   1.48   1.47   0.61   1.81   6.65   1.50   1.92   3.64   6.86   4.45  10.09  13.28   9.57   4.03   0.51   1.55   1.69   0.05   0.06   0.01   2.32   0.32   0.71   0.78   0.09 -99.99
2009  7    1.19   6.74   8.48   1.14   3.32  16.73   1.14   1.51   0.41   0.11  11.74   6.21   9.02   5.50   5.99   6.69  11.87   4.61   3.91   2.08  17.90   5.66   6.33   4.50   7.69   7.50   2.14  10.39   1.01   0.98  10.31
2009  8    5.42   0.77   4.80   2.54   1.02   0.32   1.61   1.11  12.80   1.05   5.00   2.15   0.92  30.60   5.46   4.04   2.08   9.21  24.14  10.79   5.64  12.43  13.80   1.17   6.24   7.95  15.76   7.63   2.83  10.19  13.38
2009  9    3.83  19.03  34.76   4.40   5.40   7.84  13.07   5.34   0.49   0.02   0.02   0.39   0.33   0.07   0.17   0.02   0.01   0.09   1.30   1.83   9.76   2.23   3.12   1.03   0.05   0.89   5.06   9.78   3.91   0.76 -99.99
2009 10    3.77  14.25   7.37   0.94   7.77   1.47   2.36   0.35   6.33   3.31   1.10   3.67   6.31   0.38   0.47   0.03   0.95   5.85   2.23   9.48  16.49   4.85   3.52  26.00   6.95   3.96  19.23   0.49   3.13  15.65   9.65
2009 11   44.08   9.65   9.98   4.44   1.58   7.46   0.96   0.15   6.38   0.94   4.99   9.00  15.73   6.23   4.03  14.03   7.55  20.23  31.63   4.27  15.76  15.13   6.51  20.48  20.11   9.35   3.38   3.90   1.69   0.49 -99.99
2009 12    8.53   8.13   5.10   6.69  10.31   6.24   3.08   6.40   3.51   0.19   0.09   0.07   1.27   3.12   2.64   3.26   1.51   2.20   5.55   8.71   3.30   6.91   1.23   4.50   1.69   7.14   0.92   0.61   3.36   3.66   4.95
2010  1    5.81   1.78   1.13   4.48   4.39   1.75   0.53   1.80   0.35   0.49   2.33   2.46   3.80   4.49  21.06   6.12   7.57   0.23   0.99   2.27  16.22   1.02   5.53   1.84   0.62   1.90   1.93   5.25   1.44   1.43   1.29
2010  2    6.99   1.28   3.78   3.70   5.69   1.06   0.84   0.51   0.74   0.39   0.92   0.32   1.85   4.08   4.88   6.36   1.62   0.64   0.62   0.42   0.27   0.24   2.61  20.61  25.42   5.30   0.95   0.60 -99.99 -99.99 -99.99
2010  3    0.78   0.31   0.04   1.11   1.61   0.20   0.03   0.02   0.02   0.17   2.73   0.43   2.35   6.51   1.00   2.20   0.56   6.70   1.10   0.26   5.14   4.11   0.99   5.55  11.20   6.22   2.86   3.79  15.03  16.11  10.28
2010  4    1.94   3.75   4.80  12.95  13.59   9.64   1.91   0.58   0.04   0.01   0.00   0.06   0.00   0.00   0.01   0.43   4.52   1.74   3.76   0.83   0.76   1.25   9.04   0.98   3.67   0.28  10.83   1.46   1.22   4.18 -99.99
2010  5    1.22   0.68   0.86   1.94   2.14   1.12   0.02   0.33   0.72   1.36   2.52   0.35   6.08   1.77   1.37   0.96   0.10   2.04   0.32   0.15   3.06   1.99   1.90   0.65   0.72   2.64   4.51   2.92  11.36   1.00   2.53
2010  6    0.79   0.02   0.00   0.24   4.23   6.12   5.69  11.10   0.15   0.11   0.62   2.92   2.70   0.02   0.17   0.41   0.02   0.06   0.01   0.13   0.06   0.12   1.37   0.29   0.04   0.33   3.73   1.99   0.09   4.16 -99.99
2010  7    9.34   1.79  12.77  10.52   1.74   7.85   1.86   2.02   8.54  17.19   1.65   2.04   4.01  27.34  12.47   4.38   1.92   2.60   9.48  18.79  12.59   0.06   0.05   1.16   1.64   4.73   2.14   2.53   0.38   2.93   4.32
2010  8    3.05   1.02   0.69   2.25   1.97   5.28   0.15   4.85   7.26   8.12   7.53   2.58   0.41   0.02   0.05  14.77   1.63   1.75   4.93   4.39   3.15   4.59  18.65   2.55   0.53   2.18   4.13   6.46   1.05   0.02   0.16
2010  9    0.54   0.01   0.01   0.45   0.39   7.00  12.81   1.13   5.52   9.02   3.77   7.12  16.46  16.14   2.99   1.86   2.77   6.99  13.23   1.17   6.17  19.90   7.14   0.82   0.03   0.06   0.67  13.70  15.00   1.52 -99.99
2010 10   15.95  10.54   1.84   6.48   4.54   2.21   0.29   0.56   0.03   0.03   0.05   0.08   0.29   0.87   2.38   0.22   3.23   6.23   2.60   7.16  12.86  15.37   2.39   0.62  12.54  10.55  10.48  12.81  17.35   2.12   0.08
2010 11   18.62  11.35   6.98   7.48   4.16   2.29  18.67  14.22   0.94  14.65  17.16   8.06   5.78   1.28   2.47   1.72   8.26  10.69   3.32   1.47   3.58   2.41   2.99   3.30   3.70   6.14   6.71   8.53   3.91   2.37 -99.99
2010 12    1.86   1.20   3.65   3.13   3.85   2.50   0.72   1.15   6.29   2.62   0.16   0.13   0.66   0.70   5.77   3.37   1.14   2.16   2.61   0.39   0.06   0.69   0.44   1.27   0.68   9.18   7.06   3.09   1.08   0.94   1.46
2011  1    0.27   1.35   8.30   9.01   4.85   0.68   4.49   4.27   4.99  11.21   6.13  11.02   8.27  11.05  23.32   5.21   2.02   1.56   0.04   0.17   0.46   0.31   0.89   5.35   1.84   0.91   0.06   0.27   0.45   1.54   9.60
2011  2    9.37  12.74  21.44  18.41   2.68  14.37   7.80   5.21  10.07   0.23  14.44   9.08   8.45   4.56   7.96   1.90   2.88   8.79   2.70   0.94   1.60  10.07   5.25   4.00   4.22   2.04   0.21   0.14 -99.99 -99.99 -99.99
2011  3    0.07   0.77   0.20   0.38   0.08   0.11   1.42   9.24  16.39   6.46   6.97  16.21  10.79   3.11  12.82   1.69   1.17   1.35   0.91   0.49   1.71   0.21   0.05   0.10   1.56   1.13   0.37   0.29   3.30  14.55   6.25
2011  4    9.87   2.21   3.32  15.03  14.28  11.12   0.08   0.02   0.00   2.21   2.82   2.35   1.95   0.21   0.51   0.03   0.04   0.70   0.82   0.37   0.05   1.82   3.31   0.24   0.01   0.06   0.06   0.26   0.03   0.00 -99.99
2011  5    0.00   0.01   0.01   0.54  11.21   8.83  18.08   5.00   5.58   5.45   5.94   4.73   6.52   3.25   9.59   5.07   3.60   4.22   6.40   4.91  19.58  15.29  15.55   3.10   8.97   3.38   5.73   5.61   3.39   2.05   4.96
2011  6    1.54   0.03   0.04   0.06   6.05   2.32  11.16   6.98   2.32   0.81   4.21   6.27   2.95   1.39   2.14   3.66   9.97   6.39   1.96   4.23  19.19   4.86   3.28   2.15   3.21   5.52   2.23   0.81   2.79   1.77 -99.99
2011  7    0.00   0.00   0.00   0.11  11.28  17.85   3.59   4.91   6.22  12.11   1.67   0.12   0.00   0.14  14.53  21.62   8.65   3.44   3.98   0.73   2.59   0.36   0.02   0.36   0.57   0.02   3.50   1.51   0.01   0.88   2.72
2011  8    6.16   5.27   2.58   8.62   0.32  24.41  14.05   2.00  15.13  40.30   3.50   9.50   2.25   2.02   2.52   5.27   1.08   5.30   3.50   1.82   0.74   0.08   1.10   5.51   1.31   5.39   9.62   9.11   2.01   1.69   0.24
2011  9    6.32   8.29   1.73   4.64  10.13  10.49   7.61   3.29   9.48   6.69  17.15  16.09   9.13   1.17   0.03  16.63   8.43   2.31   3.82   4.20  14.46   2.73   3.42   1.05  11.89   2.44   2.37   0.44   0.26   7.13 -99.99
